"Sim_N","Day","AVG_SF_per_Day"
590657960046052608,10,1.6
590657960046052608,11,0.76
590657960046052608,12,1.02
590657960046052608,13,1.65
590657960046052608,14,3.44
590657960046052608,15,3.85
5907670068464542720,1,3.51
5907670068464542720,2,1.66
5907670068464542720,3,0.99
5907670068464542720,4,0.76
5907670068464542720,5,0.98
5907670068464542720,6,1.57
5907670068464542720,7,1.32
5907670068464542720,8,0.9
5907670068464542720,9,2.02
5907670068464542720,10,0.84
5907670068464542720,11,0.81
5907670068464542720,12,1.17
5907670068464542720,13,1.11
5907670068464542720,14,1.39
5907670068464542720,15,3.27
5911259929103820800,1,3.73
5911259929103820800,2,1.57
5911259929103820800,3,0.71
5911259929103820800,4,1.01
5911259929103820800,5,1.16
5911259929103820800,6,0.85
5911259929103820800,7,0.8
5911259929103820800,8,1.04
5911259929103820800,9,0.78
5911259929103820800,10,1.06
5911259929103820800,11,0.92
5911259929103820800,12,0.91
5911259929103820800,13,1.17
5911259929103820800,14,0.85
5911259929103820800,15,2.89
5927115634855221248,1,2.63
5927115634855221248,2,1.47
5927115634855221248,3,0.6
5927115634855221248,4,1.19
5927115634855221248,5,0.74
5927115634855221248,6,1.13
5927115634855221248,7,0.99
5927115634855221248,8,1.57
5927115634855221248,9,1.65
5927115634855221248,10,1.14
5927115634855221248,11,1.01
5927115634855221248,12,0.64
5927115634855221248,13,1.66
5927115634855221248,14,1.05
5927115634855221248,15,2.2
5929679456836148224,1,4.86
5929679456836148224,2,3.95
5929679456836148224,3,0.8
5929679456836148224,4,1.13
5929679456836148224,5,1.13
5929679456836148224,6,0.63
5929679456836148224,7,0.92
5929679456836148224,8,1.39
5929679456836148224,9,1.85
5929679456836148224,10,0.98
5929679456836148224,11,1.05
5929679456836148224,12,2.02
5929679456836148224,13,1.3
5929679456836148224,14,0.91
5929679456836148224,15,3.64
5935189170038625280,1,4.03
5935189170038625280,2,0.89
5935189170038625280,3,0.8
5935189170038625280,4,0.61
5935189170038625280,5,0.86
5935189170038625280,6,1
5935189170038625280,7,1.27
5935189170038625280,8,0.77
5935189170038625280,9,1.36
5935189170038625280,10,0.85
5935189170038625280,11,1.44
5935189170038625280,12,0.98
5935189170038625280,13,1.14
5935189170038625280,14,0.73
5935189170038625280,15,3.31
5936866361264430080,1,2.05
5936866361264430080,2,0.91
5936866361264430080,3,1.09
5936866361264430080,4,1.02
5936866361264430080,5,1.09
5936866361264430080,6,2.09
5936866361264430080,7,0.86
5936866361264430080,8,1.21
5936866361264430080,9,1.14
5936866361264430080,10,1.08
5936866361264430080,11,1.23
5936866361264430080,12,0.79
5936866361264430080,13,1.04
5936866361264430080,14,0.74
5936866361264430080,15,2.94
5949357908757249024,1,4.3
5949357908757249024,2,2.27
5949357908757249024,3,0.81
5949357908757249024,4,0.88
5949357908757249024,5,0.87
5949357908757249024,6,0.57
5949357908757249024,7,1.45
5949357908757249024,8,1.89
5949357908757249024,9,1.2
5949357908757249024,10,0.95
5949357908757249024,11,0.87
5949357908757249024,12,0.78
5949357908757249024,13,2.82
5949357908757249024,14,1.34
5949357908757249024,15,3.04
5956553534360448000,1,3.39
5956553534360448000,2,1
5956553534360448000,3,0.96
5956553534360448000,4,1.14
5956553534360448000,5,1.1
5956553534360448000,6,1.12
5956553534360448000,7,1.09
5956553534360448000,8,1.52
5956553534360448000,9,1.02
5956553534360448000,10,1.51
5956553534360448000,11,0.86
5956553534360448000,12,0.5
5956553534360448000,13,0.52
5956553534360448000,14,0.93
5956553534360448000,15,2.89
5961979326339466240,1,3.88
5961979326339466240,2,1.02
5961979326339466240,3,0.83
5961979326339466240,4,0.86
5961979326339466240,5,1.09
5961979326339466240,6,1.1
5961979326339466240,7,0.86
5961979326339466240,8,0.67
5961979326339466240,9,1.26
5961979326339466240,10,1.1
5961979326339466240,11,0.55
5961979326339466240,12,1.61
5961979326339466240,13,0.8
5961979326339466240,14,0.58
5961979326339466240,15,2.56
596818402074216832,1,2.78
596818402074216832,2,0.87
596818402074216832,3,1.22
596818402074216832,4,1.18
596818402074216832,5,1.06
596818402074216832,6,0.61
596818402074216832,7,1.53
596818402074216832,8,1.94
596818402074216832,9,1.44
596818402074216832,10,0.93
596818402074216832,11,0.85
596818402074216832,12,1.51
596818402074216832,13,0.91
596818402074216832,14,1.43
596818402074216832,15,3.63
597095784276550144,1,3.22
597095784276550144,2,0.82
597095784276550144,3,1
597095784276550144,4,1.48
597095784276550144,5,1.04
597095784276550144,6,1.67
597095784276550144,7,1.47
597095784276550144,8,1.26
597095784276550144,9,1.21
597095784276550144,10,1.41
597095784276550144,11,1.14
597095784276550144,12,0.92
597095784276550144,13,0.68
597095784276550144,14,1
597095784276550144,15,2.96
5976925741478872064,1,2.88
5976925741478872064,2,1.31
5976925741478872064,3,0.65
5976925741478872064,4,1.39
5976925741478872064,5,1.1
5976925741478872064,6,0.81
5976925741478872064,7,0.84
5976925741478872064,8,1.43
5976925741478872064,9,0.58
5976925741478872064,10,0.63
5976925741478872064,11,0.8
5976925741478872064,12,1.1
5976925741478872064,13,1.06
5976925741478872064,14,0.93
5976925741478872064,15,3.09
5982634195393074176,1,4.08
5982634195393074176,2,1.57
5982634195393074176,3,0.48
5982634195393074176,4,1.38
5982634195393074176,5,0.86
5982634195393074176,6,0.97
5982634195393074176,7,1.11
5982634195393074176,8,0.89
5982634195393074176,9,1.41
5982634195393074176,10,2.09
5982634195393074176,11,1.2
5982634195393074176,12,1.06
5982634195393074176,13,0.7
5982634195393074176,14,1.08
5982634195393074176,15,3.38
5991303487813244928,1,2.86
5991303487813244928,2,1.04
5991303487813244928,3,0.96
5991303487813244928,4,1.38
5991303487813244928,5,1.67
5991303487813244928,6,0.75
5991303487813244928,7,0.96
5991303487813244928,8,1.1
5991303487813244928,9,1.45
5991303487813244928,10,0.7
5991303487813244928,11,0.91
5991303487813244928,12,1.17
5991303487813244928,13,0.59
5991303487813244928,14,0.85
5991303487813244928,15,3.26
6007980904285464576,1,3.63
6007980904285464576,2,0.45
6007980904285464576,3,0.65
6007980904285464576,4,1.07
6007980904285464576,5,0.96
6007980904285464576,6,0.77
6007980904285464576,7,1.17
6007980904285464576,8,1.12
6007980904285464576,9,0.8
6007980904285464576,10,1.14
6007980904285464576,11,0.76
6007980904285464576,12,1.84
6007980904285464576,13,0.89
6007980904285464576,14,1.13
6007980904285464576,15,2.5
6008541466220326912,1,3.42
6008541466220326912,2,1.06
6008541466220326912,3,1.25
6008541466220326912,4,1.06
6008541466220326912,5,0.69
6008541466220326912,6,1.11
6008541466220326912,7,1.08
6008541466220326912,8,0.71
6008541466220326912,9,1.16
6008541466220326912,10,1.32
6008541466220326912,11,0.83
6008541466220326912,12,0.64
6008541466220326912,13,0.81
6008541466220326912,14,0.93
6008541466220326912,15,3.04
6009697014388530176,1,4.49
6009697014388530176,2,2.82
6009697014388530176,3,1.2
6009697014388530176,4,0.75
6009697014388530176,5,0.96
6009697014388530176,6,0.76
6009697014388530176,7,1.28
6009697014388530176,8,0.97
6009697014388530176,9,0.86
6009697014388530176,10,0.86
6009697014388530176,11,0.78
6009697014388530176,12,1.04
6009697014388530176,13,0.84
6009697014388530176,14,0.95
6009697014388530176,15,3.46
6017416657635694592,1,3.95
6017416657635694592,2,1.22
6017416657635694592,3,0.92
6017416657635694592,4,0.71
6017416657635694592,5,0.92
6017416657635694592,6,1.14
6017416657635694592,7,1.21
6017416657635694592,8,1.07
6017416657635694592,9,1.14
6017416657635694592,10,0.95
6017416657635694592,11,1.24
6017416657635694592,12,0.84
6017416657635694592,13,0.79
6017416657635694592,14,1.08
6017416657635694592,15,3.35
6022802641301956608,1,4.87
6022802641301956608,2,3.65
6022802641301956608,3,0.86
6022802641301956608,4,1.07
6022802641301956608,5,1.18
6022802641301956608,6,1.28
6022802641301956608,7,1.48
6022802641301956608,8,0.68
6022802641301956608,9,0.72
6022802641301956608,10,1.17
6022802641301956608,11,1.24
6022802641301956608,12,2.31
6022802641301956608,13,2.56
6022802641301956608,14,1.54
6022802641301956608,15,2.65
6031061879332097024,1,3.91
6031061879332097024,2,1.13
6031061879332097024,3,1.1
6031061879332097024,4,0.96
6031061879332097024,5,0.75
6031061879332097024,6,0.78
6031061879332097024,7,0.75
6031061879332097024,8,1.05
6031061879332097024,9,1.23
6031061879332097024,10,1.21
6031061879332097024,11,0.86
6031061879332097024,12,1.89
6031061879332097024,13,1.14
6031061879332097024,14,0.93
6031061879332097024,15,3.2
6034179730880090112,1,2.19
6034179730880090112,2,0.97
6034179730880090112,3,1.55
6034179730880090112,4,0.77
6034179730880090112,5,1.23
6034179730880090112,6,0.75
6034179730880090112,7,1.23
6034179730880090112,8,0.82
6034179730880090112,9,0.88
6034179730880090112,10,0.95
6034179730880090112,11,0.77
6034179730880090112,12,1.09
6034179730880090112,13,0.81
6034179730880090112,14,0.71
6034179730880090112,15,2.39
6036203399933307904,1,4.46
6036203399933307904,2,1.43
6036203399933307904,3,1.23
6036203399933307904,4,1.14
6036203399933307904,5,1.15
6036203399933307904,6,0.73
6036203399933307904,7,0.77
6036203399933307904,8,0.97
6036203399933307904,9,0.93
6036203399933307904,10,1.04
6036203399933307904,11,0.7
6036203399933307904,12,0.77
6036203399933307904,13,1.4
6036203399933307904,14,2.59
6036203399933307904,15,2.64
6047652684765267968,1,3.65
6047652684765267968,2,0.77
6047652684765267968,3,0.8
6047652684765267968,4,2.04
6047652684765267968,5,1.31
6047652684765267968,6,1.25
6047652684765267968,7,1.04
6047652684765267968,8,0.74
6047652684765267968,9,1.07
6047652684765267968,10,1.02
6047652684765267968,11,0.72
6047652684765267968,12,1.24
6047652684765267968,13,1.51
6047652684765267968,14,0.94
6047652684765267968,15,2.76
6047691283180760064,1,2.31
6047691283180760064,2,0.54
6047691283180760064,3,1.34
6047691283180760064,4,1.28
6047691283180760064,5,0.89
6047691283180760064,6,0.98
6047691283180760064,7,1.32
6047691283180760064,8,0.83
6047691283180760064,9,1.42
6047691283180760064,10,1.46
6047691283180760064,11,1.07
6047691283180760064,12,0.73
6047691283180760064,13,2.21
6047691283180760064,14,1.47
6047691283180760064,15,3.14
6050802158798900224,1,4.28
6050802158798900224,2,2.57
6050802158798900224,3,1.07
6050802158798900224,4,1.1
6050802158798900224,5,1.38
6050802158798900224,6,1.03
6050802158798900224,7,0.9
6050802158798900224,8,1.42
6050802158798900224,9,1.22
6050802158798900224,10,0.84
6050802158798900224,11,0.74
6050802158798900224,12,1.51
6050802158798900224,13,1.27
6050802158798900224,14,1.2
6050802158798900224,15,2.96
6063563120542432256,1,4.38
6063563120542432256,2,1.39
6063563120542432256,3,0.92
6063563120542432256,4,1.09
6063563120542432256,5,1.4
6063563120542432256,6,0.91
6063563120542432256,7,1.04
6063563120542432256,8,0.8
6063563120542432256,9,1.49
6063563120542432256,10,0.61
6063563120542432256,11,1.26
6063563120542432256,12,0.56
6063563120542432256,13,1.23
6063563120542432256,14,0.86
6063563120542432256,15,3.08
6090132483819069440,1,3.22
6090132483819069440,2,1.35
6090132483819069440,3,1.02
6090132483819069440,4,1.37
6090132483819069440,5,1.42
6090132483819069440,6,0.72
6090132483819069440,7,0.92
6090132483819069440,8,1.25
6090132483819069440,9,0.91
6090132483819069440,10,0.98
6090132483819069440,11,1.15
6090132483819069440,12,1.05
6090132483819069440,13,1.25
6090132483819069440,14,1.65
6090132483819069440,15,2.93
6093700022106070016,1,4.34
6093700022106070016,2,1.91
6093700022106070016,3,1.61
6093700022106070016,4,1.27
6093700022106070016,5,1.22
6093700022106070016,6,1.29
6093700022106070016,7,0.94
6093700022106070016,8,0.76
6093700022106070016,9,1.37
6093700022106070016,10,1.53
6093700022106070016,11,0.98
6093700022106070016,12,1.12
6093700022106070016,13,0.8
6093700022106070016,14,1.04
6093700022106070016,15,3.16
6094267337319352320,1,4.16
6094267337319352320,2,1.27
6094267337319352320,3,0.54
6094267337319352320,4,1.62
6094267337319352320,5,0.94
6094267337319352320,6,0.66
6094267337319352320,7,0.78
6094267337319352320,8,1.58
6094267337319352320,9,1.15
6094267337319352320,10,1.06
6094267337319352320,11,1.32
6094267337319352320,12,0.76
6094267337319352320,13,0.7
6094267337319352320,14,1.09
6094267337319352320,15,2.62
6095660375580706816,1,4.1
6095660375580706816,2,1.17
6095660375580706816,3,1.03
6095660375580706816,4,0.78
6095660375580706816,5,1.08
6095660375580706816,6,0.99
6095660375580706816,7,0.95
6095660375580706816,8,1.45
6095660375580706816,9,1.28
6095660375580706816,10,1.39
6095660375580706816,11,1.42
6095660375580706816,12,1.15
6095660375580706816,13,1.06
6095660375580706816,14,0.92
6095660375580706816,15,2.84
6098513889788765184,1,4.4
6098513889788765184,2,0.94
6098513889788765184,3,1.46
6098513889788765184,4,0.81
6098513889788765184,5,0.92
6098513889788765184,6,1.03
6098513889788765184,7,1.07
6098513889788765184,8,1.68
6098513889788765184,9,0.61
6098513889788765184,10,1.5
6098513889788765184,11,1.48
6098513889788765184,12,0.98
6098513889788765184,13,1.37
6098513889788765184,14,1.61
6098513889788765184,15,3.27
6111686648387903488,1,2.01
6111686648387903488,2,1.21
6111686648387903488,3,1.5
6111686648387903488,4,1.76
6111686648387903488,5,1.76
6111686648387903488,6,0.99
6111686648387903488,7,1.13
6111686648387903488,8,0.7
6111686648387903488,9,1.46
6111686648387903488,10,1.05
6111686648387903488,11,1.46
6111686648387903488,12,0.82
6111686648387903488,13,0.82
6111686648387903488,14,1.16
6111686648387903488,15,3.16
612866789226415232,1,3.19
612866789226415232,2,1.08
612866789226415232,3,0.76
612866789226415232,4,1.15
612866789226415232,5,0.91
612866789226415232,6,1.06
612866789226415232,7,1.25
612866789226415232,8,2.02
612866789226415232,9,0.81
612866789226415232,10,1
612866789226415232,11,1.24
612866789226415232,12,0.93
612866789226415232,13,0.89
612866789226415232,14,1.21
612866789226415232,15,3.33
613817986211455872,1,3.75
613817986211455872,2,0.87
613817986211455872,3,1.21
613817986211455872,4,1.27
613817986211455872,5,1.17
613817986211455872,6,0.81
613817986211455872,7,1.35
613817986211455872,8,1.06
613817986211455872,9,0.91
613817986211455872,10,0.89
613817986211455872,11,0.86
613817986211455872,12,1.14
613817986211455872,13,1.08
613817986211455872,14,1.11
613817986211455872,15,2.75
6140198549192068096,1,4.3
6140198549192068096,2,2.01
6140198549192068096,3,1.22
6140198549192068096,4,0.66
6140198549192068096,5,1.34
6140198549192068096,6,1.03
6140198549192068096,7,0.97
6140198549192068096,8,0.64
6140198549192068096,9,0.7
6140198549192068096,10,0.98
6140198549192068096,11,0.79
6140198549192068096,12,0.71
6140198549192068096,13,0.9
6140198549192068096,14,1.36
6140198549192068096,15,3.16
6149627414840631296,1,2.61
6149627414840631296,2,0.82
6149627414840631296,3,1.52
6149627414840631296,4,0.86
6149627414840631296,5,1.55
6149627414840631296,6,0.96
6149627414840631296,7,0.99
6149627414840631296,8,1.28
6149627414840631296,9,1.33
6149627414840631296,10,0.74
6149627414840631296,11,0.85
6149627414840631296,12,0.79
6149627414840631296,13,1.19
6149627414840631296,14,0.97
6149627414840631296,15,3.06
615801502567327872,1,2.72
615801502567327872,2,2.92
615801502567327872,3,1.15
615801502567327872,4,1.42
615801502567327872,5,0.75
615801502567327872,6,1.25
615801502567327872,7,1.24
615801502567327872,8,2.66
615801502567327872,9,1.41
615801502567327872,10,1.2
615801502567327872,11,0.96
615801502567327872,12,0.92
615801502567327872,13,0.95
615801502567327872,14,2.15
615801502567327872,15,2.94
6158566620643316736,1,3.39
6158566620643316736,2,1.17
6158566620643316736,3,0.88
6158566620643316736,4,2.7
6158566620643316736,5,2.07
6158566620643316736,6,1.38
6158566620643316736,7,2.15
6158566620643316736,8,0.82
6158566620643316736,9,0.78
6158566620643316736,10,1.44
6158566620643316736,11,0.99
6158566620643316736,12,1.46
6158566620643316736,13,1.04
6158566620643316736,14,1.74
6158566620643316736,15,2.86
6161787016434464768,1,3.54
6161787016434464768,2,1.31
6161787016434464768,3,0.95
6161787016434464768,4,1.22
6161787016434464768,5,0.84
6161787016434464768,6,0.8
6161787016434464768,7,1.17
6161787016434464768,8,0.62
6161787016434464768,9,0.85
6161787016434464768,10,1.56
6161787016434464768,11,0.66
6161787016434464768,12,1.14
6161787016434464768,13,1
6161787016434464768,14,1
6161787016434464768,15,3.43
617403136460336000,1,4.32
617403136460336000,2,1.9
617403136460336000,3,1.64
617403136460336000,4,0.86
617403136460336000,5,1.02
617403136460336000,6,1.21
617403136460336000,7,0.85
617403136460336000,8,1.32
617403136460336000,9,0.88
617403136460336000,10,1.07
617403136460336000,11,1.35
617403136460336000,12,0.84
617403136460336000,13,1.28
617403136460336000,14,0.89
617403136460336000,15,2.55
6176405366663182336,1,1.98
6176405366663182336,2,0.92
6176405366663182336,3,0.81
6176405366663182336,4,1.69
6176405366663182336,5,1.45
6176405366663182336,6,1.62
6176405366663182336,7,2.23
6176405366663182336,8,1.25
6176405366663182336,9,0.85
6176405366663182336,10,0.9
6176405366663182336,11,1.17
6176405366663182336,12,1.17
6176405366663182336,13,0.88
6176405366663182336,14,0.97
6176405366663182336,15,2.93
6188221192881512448,1,3.47
6188221192881512448,2,0.77
6188221192881512448,3,0.99
6188221192881512448,4,1.08
6188221192881512448,5,0.81
6188221192881512448,6,1.08
6188221192881512448,7,0.89
6188221192881512448,8,1.67
6188221192881512448,9,1.6
6188221192881512448,10,0.81
6188221192881512448,11,0.5
6188221192881512448,12,1.6
6188221192881512448,13,0.79
6188221192881512448,14,1.43
6188221192881512448,15,2.64
6195805194736449536,1,2.72
6195805194736449536,2,1.14
6195805194736449536,3,1.55
6195805194736449536,4,1.2
6195805194736449536,5,1.03
6195805194736449536,6,1.23
6195805194736449536,7,1.24
6195805194736449536,8,0.61
6195805194736449536,9,1.63
6195805194736449536,10,1.68
6195805194736449536,11,0.89
6195805194736449536,12,0.97
6195805194736449536,13,1.3
