"Sim_N","Day","AVG_SF_per_Day"
7929618554019124224,2,0.71
7929618554019124224,3,1.31
7929618554019124224,4,1.24
7929618554019124224,5,1.8
7929618554019124224,6,0.89
7929618554019124224,7,1.28
7929618554019124224,8,0.95
7929618554019124224,9,0.86
7929618554019124224,10,0.72
7929618554019124224,11,1.65
7929618554019124224,12,0.69
7929618554019124224,13,1.13
7929618554019124224,14,0.78
7929618554019124224,15,2.72
7931365274709177344,1,3.23
7931365274709177344,2,0.91
7931365274709177344,3,1.47
7931365274709177344,4,0.87
7931365274709177344,5,2.77
7931365274709177344,6,0.8
7931365274709177344,7,0.86
7931365274709177344,8,1.4
7931365274709177344,9,0.87
7931365274709177344,10,1.45
7931365274709177344,11,0.5
7931365274709177344,12,0.93
7931365274709177344,13,1.41
7931365274709177344,14,1.66
7931365274709177344,15,2.9
7933482312551481344,1,4.32
7933482312551481344,2,1.62
7933482312551481344,3,0.84
7933482312551481344,4,1.04
7933482312551481344,5,1
7933482312551481344,6,0.98
7933482312551481344,7,0.87
7933482312551481344,8,0.74
7933482312551481344,9,1.3
7933482312551481344,10,1.33
7933482312551481344,11,1.39
7933482312551481344,12,0.77
7933482312551481344,13,0.77
7933482312551481344,14,0.73
7933482312551481344,15,2.88
7934956214608185344,1,4.84
7934956214608185344,2,2.43
7934956214608185344,3,0.96
7934956214608185344,4,0.76
7934956214608185344,5,0.97
7934956214608185344,6,0.83
7934956214608185344,7,0.81
7934956214608185344,8,1.24
7934956214608185344,9,1.21
7934956214608185344,10,1.32
7934956214608185344,11,1.17
7934956214608185344,12,1.34
7934956214608185344,13,0.7
7934956214608185344,14,1.09
7934956214608185344,15,2.84
7947277555115171840,1,4.39
7947277555115171840,2,1.53
7947277555115171840,3,1.38
7947277555115171840,4,1.17
7947277555115171840,5,1.5
7947277555115171840,6,1.38
7947277555115171840,7,0.8
7947277555115171840,8,1.23
7947277555115171840,9,1.25
7947277555115171840,10,0.82
7947277555115171840,11,1.32
7947277555115171840,12,1.38
7947277555115171840,13,0.97
7947277555115171840,14,0.6
7947277555115171840,15,3.17
7950806941197723648,1,4.61
7950806941197723648,2,1.28
7950806941197723648,3,1.04
7950806941197723648,4,1.15
7950806941197723648,5,0.98
7950806941197723648,6,0.95
7950806941197723648,7,0.88
7950806941197723648,8,1.23
7950806941197723648,9,1.36
7950806941197723648,10,0.85
7950806941197723648,11,1.07
7950806941197723648,12,0.83
7950806941197723648,13,0.76
7950806941197723648,14,0.89
7950806941197723648,15,3.16
7956488826898438144,1,4.36
7956488826898438144,2,2.87
7956488826898438144,3,1.52
7956488826898438144,4,0.92
7956488826898438144,5,0.78
7956488826898438144,6,1.43
7956488826898438144,7,0.88
7956488826898438144,8,1.4
7956488826898438144,9,1.11
7956488826898438144,10,1.05
7956488826898438144,11,1.77
7956488826898438144,12,1.96
7956488826898438144,13,1.09
7956488826898438144,14,1.1
7956488826898438144,15,3.64
7957771600398886912,1,4.96
7957771600398886912,2,1.96
7957771600398886912,3,1.31
7957771600398886912,4,0.79
7957771600398886912,5,1.58
7957771600398886912,6,0.92
7957771600398886912,7,1.38
7957771600398886912,8,0.75
7957771600398886912,9,1.32
7957771600398886912,10,1.3
7957771600398886912,11,1.15
7957771600398886912,12,0.89
7957771600398886912,13,1.09
7957771600398886912,14,2.82
7957771600398886912,15,3.3
7961666080682381312,1,3.7
7961666080682381312,2,1
7961666080682381312,3,1.11
7961666080682381312,4,1.4
7961666080682381312,5,1.31
7961666080682381312,6,0.78
7961666080682381312,7,1.06
7961666080682381312,8,0.73
7961666080682381312,9,1.6
7961666080682381312,10,0.89
7961666080682381312,11,1.06
7961666080682381312,12,1.43
7961666080682381312,13,1.34
7961666080682381312,14,0.75
7961666080682381312,15,3
7990063564461324288,1,2.76
7990063564461324288,2,1.68
7990063564461324288,3,0.86
7990063564461324288,4,0.87
7990063564461324288,5,0.76
7990063564461324288,6,0.59
7990063564461324288,7,0.64
7990063564461324288,8,1.18
7990063564461324288,9,1.48
7990063564461324288,10,1.6
7990063564461324288,11,0.79
7990063564461324288,12,0.68
7990063564461324288,13,1.41
7990063564461324288,14,1.21
7990063564461324288,15,3.13
801802655066905472,1,3.76
801802655066905472,2,0.88
801802655066905472,3,1.1
801802655066905472,4,1.48
801802655066905472,5,1.18
801802655066905472,6,0.74
801802655066905472,7,1.01
801802655066905472,8,1.88
801802655066905472,9,2
801802655066905472,10,1.02
801802655066905472,11,0.86
801802655066905472,12,0.6
801802655066905472,13,1.24
801802655066905472,14,1.16
801802655066905472,15,2.79
803886802614524032,1,3.75
803886802614524032,2,1.43
803886802614524032,3,1.13
803886802614524032,4,0.68
803886802614524032,5,1.23
803886802614524032,6,2.71
803886802614524032,7,1.28
803886802614524032,8,1.15
803886802614524032,9,0.46
803886802614524032,10,0.88
803886802614524032,11,1.56
803886802614524032,12,1.74
803886802614524032,13,1.12
803886802614524032,14,0.68
803886802614524032,15,2.36
8062137637861964800,1,3.04
8062137637861964800,2,0.81
8062137637861964800,3,1.24
8062137637861964800,4,0.75
8062137637861964800,5,1.06
8062137637861964800,6,0.78
8062137637861964800,7,0.84
8062137637861964800,8,0.92
8062137637861964800,9,0.73
8062137637861964800,10,1.01
8062137637861964800,11,1.21
8062137637861964800,12,0.79
8062137637861964800,13,0.89
8062137637861964800,14,1.09
8062137637861964800,15,3.02
808380478093967232,1,2.45
808380478093967232,2,1.39
808380478093967232,3,1.71
808380478093967232,4,0.72
808380478093967232,5,0.75
808380478093967232,6,0.99
808380478093967232,7,0.51
808380478093967232,8,0.85
808380478093967232,9,1.3
808380478093967232,10,0.82
808380478093967232,11,0.88
808380478093967232,12,1.68
808380478093967232,13,2.07
808380478093967232,14,0.94
808380478093967232,15,3.12
8085023133348838400,1,3
8085023133348838400,2,1.37
8085023133348838400,3,1.4
8085023133348838400,4,0.89
8085023133348838400,5,1.66
8085023133348838400,6,0.69
8085023133348838400,7,0.96
8085023133348838400,8,1.82
8085023133348838400,9,1.26
8085023133348838400,10,0.87
8085023133348838400,11,0.71
8085023133348838400,12,1.19
8085023133348838400,13,1.26
8085023133348838400,14,0.61
8085023133348838400,15,3.21
8086615441487751168,1,4.41
8086615441487751168,2,1.26
8086615441487751168,3,1.04
8086615441487751168,4,1.33
8086615441487751168,5,1.34
8086615441487751168,6,1.05
8086615441487751168,7,1.03
8086615441487751168,8,1.05
8086615441487751168,9,1.21
8086615441487751168,10,0.83
8086615441487751168,11,1.18
8086615441487751168,12,1.32
8086615441487751168,13,0.91
8086615441487751168,14,1.25
8086615441487751168,15,2.52
8088369448889349120,1,4.26
8088369448889349120,2,3.77
8088369448889349120,3,2.81
8088369448889349120,4,1.06
8088369448889349120,5,0.84
8088369448889349120,6,0.94
8088369448889349120,7,0.68
8088369448889349120,8,0.77
8088369448889349120,9,0.96
8088369448889349120,10,1.15
8088369448889349120,11,1.45
8088369448889349120,12,2.86
8088369448889349120,13,0.79
8088369448889349120,14,0.94
8088369448889349120,15,2.41
809002664198801408,1,3.92
809002664198801408,2,1.2
809002664198801408,3,1.97
809002664198801408,4,0.99
809002664198801408,5,0.93
809002664198801408,6,1.12
809002664198801408,7,1.33
809002664198801408,8,1.17
809002664198801408,9,0.65
809002664198801408,10,0.95
809002664198801408,11,0.77
809002664198801408,12,0.78
809002664198801408,13,0.76
809002664198801408,14,0.53
809002664198801408,15,3.44
8100516504161017856,1,3.17
8100516504161017856,2,0.57
8100516504161017856,3,0.85
8100516504161017856,4,0.73
8100516504161017856,5,0.93
8100516504161017856,6,0.7
8100516504161017856,7,2.03
8100516504161017856,8,1.12
8100516504161017856,9,0.6
8100516504161017856,10,1.03
8100516504161017856,11,1.35
8100516504161017856,12,0.8
8100516504161017856,13,1.06
8100516504161017856,14,3.58
8100516504161017856,15,3.47
8102448345885940736,1,4.59
8102448345885940736,2,1.47
8102448345885940736,3,1
8102448345885940736,4,0.89
8102448345885940736,5,1.36
8102448345885940736,6,0.93
8102448345885940736,7,0.77
8102448345885940736,8,0.69
8102448345885940736,9,1.15
8102448345885940736,10,0.91
8102448345885940736,11,1.56
8102448345885940736,12,1.03
8102448345885940736,13,1.22
8102448345885940736,14,0.59
8102448345885940736,15,2.32
8103911080908183552,1,3.39
8103911080908183552,2,0.79
8103911080908183552,3,2.02
8103911080908183552,4,1.2
8103911080908183552,5,2.26
8103911080908183552,6,2.54
8103911080908183552,7,0.94
8103911080908183552,8,1.19
8103911080908183552,9,0.81
8103911080908183552,10,2.07
8103911080908183552,11,1.3
8103911080908183552,12,1.14
8103911080908183552,13,1.39
8103911080908183552,14,0.75
8103911080908183552,15,2.64
8112764574917121024,1,4.14
8112764574917121024,2,1.27
8112764574917121024,3,0.84
8112764574917121024,4,1
8112764574917121024,5,0.58
8112764574917121024,6,1.04
8112764574917121024,7,1.46
8112764574917121024,8,1.38
8112764574917121024,9,1.06
8112764574917121024,10,0.96
8112764574917121024,11,0.67
8112764574917121024,12,1.09
8112764574917121024,13,1.04
8112764574917121024,14,1.25
8112764574917121024,15,2.55
811515234033148928,1,3.85
811515234033148928,2,1.6
811515234033148928,3,0.89
811515234033148928,4,1.1
811515234033148928,5,1.09
811515234033148928,6,1.13
811515234033148928,7,0.57
811515234033148928,8,0.91
811515234033148928,9,1.1
811515234033148928,10,0.82
811515234033148928,11,0.72
811515234033148928,12,0.8
811515234033148928,13,0.85
811515234033148928,14,1.3
811515234033148928,15,2.96
8119614000015986688,1,3.72
8119614000015986688,2,1.29
8119614000015986688,3,1.35
8119614000015986688,4,0.71
8119614000015986688,5,2.02
8119614000015986688,6,1.01
8119614000015986688,7,0.71
8119614000015986688,8,0.8
8119614000015986688,9,0.83
8119614000015986688,10,0.61
8119614000015986688,11,1.36
8119614000015986688,12,1
8119614000015986688,13,1.14
8119614000015986688,14,1.39
8119614000015986688,15,3.32
8123112366064159744,1,3.53
8123112366064159744,2,1.44
8123112366064159744,3,0.84
8123112366064159744,4,1.02
8123112366064159744,5,0.5
8123112366064159744,6,0.79
8123112366064159744,7,1.23
8123112366064159744,8,0.72
8123112366064159744,9,1.12
8123112366064159744,10,0.94
8123112366064159744,11,1.74
8123112366064159744,12,0.94
8123112366064159744,13,1.75
8123112366064159744,14,1.27
8123112366064159744,15,3.06
8124127497328364544,1,4.56
8124127497328364544,2,3.08
8124127497328364544,3,0.93
8124127497328364544,4,0.65
8124127497328364544,5,0.94
8124127497328364544,6,2
8124127497328364544,7,1.28
8124127497328364544,8,0.58
8124127497328364544,9,1.21
8124127497328364544,10,1.12
8124127497328364544,11,1.56
8124127497328364544,12,0.91
8124127497328364544,13,0.95
8124127497328364544,14,0.58
8124127497328364544,15,2.79
8127276355375768576,1,2.9
8127276355375768576,2,0.92
8127276355375768576,3,1.35
8127276355375768576,4,1
8127276355375768576,5,1.2
8127276355375768576,6,0.93
8127276355375768576,7,0.78
8127276355375768576,8,0.97
8127276355375768576,9,0.93
8127276355375768576,10,1.64
8127276355375768576,11,0.76
8127276355375768576,12,0.94
8127276355375768576,13,1.19
8127276355375768576,14,1.3
8127276355375768576,15,3.08
8129297478178702336,1,4.04
8129297478178702336,2,1.43
8129297478178702336,3,0.76
8129297478178702336,4,0.71
8129297478178702336,5,0.69
8129297478178702336,6,0.87
8129297478178702336,7,0.61
8129297478178702336,8,0.68
8129297478178702336,9,1.7
8129297478178702336,10,1.19
8129297478178702336,11,0.63
8129297478178702336,12,1.77
8129297478178702336,13,1.35
8129297478178702336,14,0.71
8129297478178702336,15,3.21
8147221156440629248,1,4.34
8147221156440629248,2,1.15
8147221156440629248,3,0.96
8147221156440629248,4,0.41
8147221156440629248,5,1.54
8147221156440629248,6,0.76
8147221156440629248,7,1.4
8147221156440629248,8,0.59
8147221156440629248,9,1.25
8147221156440629248,10,1.44
8147221156440629248,11,1.21
8147221156440629248,12,1.08
8147221156440629248,13,0.98
8147221156440629248,14,0.81
8147221156440629248,15,2.44
8161420191392264192,1,3.4
8161420191392264192,2,0.83
8161420191392264192,3,0.7
8161420191392264192,4,0.75
8161420191392264192,5,0.74
8161420191392264192,6,1.66
8161420191392264192,7,1.22
8161420191392264192,8,1.23
8161420191392264192,9,0.98
8161420191392264192,10,1.3
8161420191392264192,11,1.16
8161420191392264192,12,1.12
8161420191392264192,13,1.09
8161420191392264192,14,1.76
8161420191392264192,15,3.18
8174566691705512960,1,4.04
8174566691705512960,2,1.56
8174566691705512960,3,0.66
8174566691705512960,4,1.69
8174566691705512960,5,0.99
8174566691705512960,6,0.99
8174566691705512960,7,0.98
8174566691705512960,8,0.73
8174566691705512960,9,1.04
8174566691705512960,10,0.97
8174566691705512960,11,0.65
8174566691705512960,12,1.14
8174566691705512960,13,0.85
8174566691705512960,14,1.03
8174566691705512960,15,2.68
8185099355040844800,1,4.39
8185099355040844800,2,1.1
8185099355040844800,3,0.97
8185099355040844800,4,1.58
8185099355040844800,5,1.6
8185099355040844800,6,1.24
8185099355040844800,7,1.19
8185099355040844800,8,0.74
8185099355040844800,9,1.02
8185099355040844800,10,0.48
8185099355040844800,11,1.06
8185099355040844800,12,1.54
8185099355040844800,13,1.05
8185099355040844800,14,1.27
8185099355040844800,15,3.35
8185951643415387136,1,4.12
8185951643415387136,2,1.03
8185951643415387136,3,1.11
8185951643415387136,4,1.43
8185951643415387136,5,1.03
8185951643415387136,6,0.64
8185951643415387136,7,1.24
8185951643415387136,8,1.08
8185951643415387136,9,1.31
8185951643415387136,10,1.19
8185951643415387136,11,1.42
8185951643415387136,12,0.85
8185951643415387136,13,0.78
8185951643415387136,14,1.19
8185951643415387136,15,2.79
8192754510522919936,1,2.99
8192754510522919936,2,1.3
8192754510522919936,3,1.28
8192754510522919936,4,0.77
8192754510522919936,5,1.19
8192754510522919936,6,1.21
8192754510522919936,7,1.01
8192754510522919936,8,0.64
8192754510522919936,9,0.77
8192754510522919936,10,0.8
8192754510522919936,11,1.74
8192754510522919936,12,0.85
8192754510522919936,13,1.82
8192754510522919936,14,1.53
8192754510522919936,15,3.33
8193124989701763072,1,2.21
8193124989701763072,2,1.45
8193124989701763072,3,0.76
8193124989701763072,4,1.19
8193124989701763072,5,0.98
8193124989701763072,6,1.31
8193124989701763072,7,1.02
8193124989701763072,8,0.73
8193124989701763072,9,0.95
8193124989701763072,10,0.57
8193124989701763072,11,1.15
8193124989701763072,12,0.91
8193124989701763072,13,1.21
8193124989701763072,14,1.32
8193124989701763072,15,3.33
8198411236175436800,1,3.62
8198411236175436800,2,1.55
8198411236175436800,3,1.09
8198411236175436800,4,1.08
8198411236175436800,5,0.86
8198411236175436800,6,0.57
8198411236175436800,7,1.16
8198411236175436800,8,1.19
8198411236175436800,9,1.38
8198411236175436800,10,0.79
8198411236175436800,11,0.71
8198411236175436800,12,1.17
8198411236175436800,13,1.23
8198411236175436800,14,0.87
8198411236175436800,15,3.48
8210549139340289024,1,3.62
8210549139340289024,2,0.97
8210549139340289024,3,0.71
8210549139340289024,4,0.82
8210549139340289024,5,1.21
8210549139340289024,6,0.96
8210549139340289024,7,1.07
8210549139340289024,8,1.37
8210549139340289024,9,1.56
8210549139340289024,10,1.5
8210549139340289024,11,0.76
8210549139340289024,12,0.85
8210549139340289024,13,0.86
8210549139340289024,14,1.54
8210549139340289024,15,3.12
8222321490011901952,1,3.2
8222321490011901952,2,0.59
8222321490011901952,3,1.17
8222321490011901952,4,1.11
8222321490011901952,5,1.28
8222321490011901952,6,0.7
8222321490011901952,7,0.82
8222321490011901952,8,0.92
8222321490011901952,9,0.7
8222321490011901952,10,0.87
8222321490011901952,11,1.49
8222321490011901952,12,1.31
8222321490011901952,13,0.94
8222321490011901952,14,1.68
8222321490011901952,15,3.52
8229715263767757824,1,2.7
8229715263767757824,2,1.25
8229715263767757824,3,1.47
8229715263767757824,4,1.76
8229715263767757824,5,0.85
8229715263767757824,6,0.62
8229715263767757824,7,1.52
8229715263767757824,8,1.06
8229715263767757824,9,1.05
8229715263767757824,10,0.75
8229715263767757824,11,0.87
8229715263767757824,12,0.77
8229715263767757824,13,1.12
8229715263767757824,14,1.1
8229715263767757824,15,2.53
8230336917369441280,1,2.88
8230336917369441280,2,2.24
8230336917369441280,3,1.05
8230336917369441280,4,0.58
8230336917369441280,5,1.25
8230336917369441280,6,1.12
8230336917369441280,7,0.78
8230336917369441280,8,1.09
8230336917369441280,9,0.82
8230336917369441280,10,1.02
8230336917369441280,11,1.05
8230336917369441280,12,1.38
8230336917369441280,13,0.93
8230336917369441280,14,1.05
8230336917369441280,15,2.69
8231567173584365568,1,3.25
8231567173584365568,2,0.87
8231567173584365568,3,1.15
8231567173584365568,4,1.07
8231567173584365568,5,0.77
8231567173584365568,6,1.13
8231567173584365568,7,0.64
8231567173584365568,8,1.23
8231567173584365568,9,1.38
8231567173584365568,10,0.77
8231567173584365568,11,0.76
8231567173584365568,12,0.54
8231567173584365568,13,0.76
8231567173584365568,14,1.56
8231567173584365568,15,3.25
8244422085435488256,1,3.01
8244422085435488256,2,1.98
8244422085435488256,3,1.25
8244422085435488256,4,0.57
8244422085435488256,5,0.68
8244422085435488256,6,0.76
8244422085435488256,7,0.73
8244422085435488256,8,1.01
8244422085435488256,9,1.89
8244422085435488256,10,0.95
8244422085435488256,11,0.86
8244422085435488256,12,0.7
8244422085435488256,13,1.16
8244422085435488256,14,1.24
8244422085435488256,15,3.04
8251594556572256256,1,3.67
8251594556572256256,2,2.16
8251594556572256256,3,1.01
8251594556572256256,4,1.35
8251594556572256256,5,1
8251594556572256256,6,1.01
8251594556572256256,7,0.97
8251594556572256256,8,0.84
8251594556572256256,9,1.05
8251594556572256256,10,1.16
8251594556572256256,11,0.83
8251594556572256256,12,1.05
8251594556572256256,13,1.78
8251594556572256256,14,1.06
8251594556572256256,15,2.36
8253436826577562624,1,4.55
8253436826577562624,2,2.45
8253436826577562624,3,1.47
8253436826577562624,4,1.47
8253436826577562624,5,1.22
8253436826577562624,6,2.16
8253436826577562624,7,1.03
8253436826577562624,8,1.45
8253436826577562624,9,1.51
8253436826577562624,10,1.09
8253436826577562624,11,0.97
