"Sim_N","Day","AVG_SF_per_Day"
8697401989965928448,3,3.65
8697401989965928448,4,3.17
8697401989965928448,5,2.73
8697401989965928448,6,3.21
8697401989965928448,7,3.8
8697401989965928448,8,3.28
8697401989965928448,9,2.4
8697401989965928448,10,3.45
8697401989965928448,11,2.65
8697401989965928448,12,2.87
8697401989965928448,13,3.51
8697401989965928448,14,2.63
8697401989965928448,15,3.62
8703627068554817536,1,3.89
8703627068554817536,2,3.03
8703627068554817536,3,2.87
8703627068554817536,4,2.73
8703627068554817536,5,2.76
8703627068554817536,6,2.6
8703627068554817536,7,3.25
8703627068554817536,8,3.47
8703627068554817536,9,1.93
8703627068554817536,10,3.69
8703627068554817536,11,2.41
8703627068554817536,12,4
8703627068554817536,13,2.06
8703627068554817536,14,3.28
8703627068554817536,15,4.01
8707435539024717824,1,3.3
8707435539024717824,2,3.03
8707435539024717824,3,3.56
8707435539024717824,4,2.33
8707435539024717824,5,3.29
8707435539024717824,6,3.43
8707435539024717824,7,2.5
8707435539024717824,8,3.25
8707435539024717824,9,2.01
8707435539024717824,10,2.83
8707435539024717824,11,3.35
8707435539024717824,12,2.83
8707435539024717824,13,4.07
8707435539024717824,14,2.99
8707435539024717824,15,3.69
8734583317682822144,1,3.64
8734583317682822144,2,2.28
8734583317682822144,3,2.88
8734583317682822144,4,3.46
8734583317682822144,5,2.63
8734583317682822144,6,3.61
8734583317682822144,7,3.36
8734583317682822144,8,2.22
8734583317682822144,9,2.88
8734583317682822144,10,2.3
8734583317682822144,11,3.04
8734583317682822144,12,3.66
8734583317682822144,13,2.64
8734583317682822144,14,2.58
8734583317682822144,15,3.88
8744255825934182400,1,3
8744255825934182400,2,3.6
8744255825934182400,3,2.88
8744255825934182400,4,2.86
8744255825934182400,5,3.55
8744255825934182400,6,2.88
8744255825934182400,7,3.68
8744255825934182400,8,4.64
8744255825934182400,9,2.68
8744255825934182400,10,2.66
8744255825934182400,11,3.45
8744255825934182400,12,2.53
8744255825934182400,13,3.56
8744255825934182400,14,3.07
8744255825934182400,15,3.77
8748678916511875072,1,3.87
8748678916511875072,2,2.71
8748678916511875072,3,3.85
8748678916511875072,4,2.89
8748678916511875072,5,4.03
8748678916511875072,6,2.65
8748678916511875072,7,2.68
8748678916511875072,8,2.8
8748678916511875072,9,3.24
8748678916511875072,10,3.76
8748678916511875072,11,2.69
8748678916511875072,12,2.91
8748678916511875072,13,2.72
8748678916511875072,14,3.3
8748678916511875072,15,4.34
8757012783905458176,1,2.4
8757012783905458176,2,2.62
8757012783905458176,3,2.93
8757012783905458176,4,3.95
8757012783905458176,5,4.31
8757012783905458176,6,4.26
8757012783905458176,7,2.92
8757012783905458176,8,2.9
8757012783905458176,9,2.62
8757012783905458176,10,3.25
8757012783905458176,11,2.55
8757012783905458176,12,3.22
8757012783905458176,13,2.22
8757012783905458176,14,2.88
8757012783905458176,15,4.56
8766049498283750400,1,4.02
8766049498283750400,2,3.55
8766049498283750400,3,3.3
8766049498283750400,4,3.31
8766049498283750400,5,3.21
8766049498283750400,6,3.08
8766049498283750400,7,2.06
8766049498283750400,8,2.23
8766049498283750400,9,3.63
8766049498283750400,10,3.82
8766049498283750400,11,2.76
8766049498283750400,12,2.41
8766049498283750400,13,2.77
8766049498283750400,14,2.26
8766049498283750400,15,3.05
8776493816331806720,1,2.65
8776493816331806720,2,2.58
8776493816331806720,3,2.38
8776493816331806720,4,3.17
8776493816331806720,5,3.81
8776493816331806720,6,3.39
8776493816331806720,7,2.75
8776493816331806720,8,2.73
8776493816331806720,9,2.78
8776493816331806720,10,3.4
8776493816331806720,11,2.69
8776493816331806720,12,3.65
8776493816331806720,13,4.36
8776493816331806720,14,2.83
8776493816331806720,15,3.23
8786244510316019712,1,3.56
8786244510316019712,2,3.89
8786244510316019712,3,2.52
8786244510316019712,4,4.02
8786244510316019712,5,2.5
8786244510316019712,6,3.95
8786244510316019712,7,2.79
8786244510316019712,8,2.49
8786244510316019712,9,3.95
8786244510316019712,10,3.05
8786244510316019712,11,3.36
8786244510316019712,12,2.95
8786244510316019712,13,2.96
8786244510316019712,14,2.63
8786244510316019712,15,4.04
8823827383199088640,1,3.37
8823827383199088640,2,3.41
8823827383199088640,3,3.26
8823827383199088640,4,3.87
8823827383199088640,5,2.66
8823827383199088640,6,2.53
8823827383199088640,7,2.72
8823827383199088640,8,3.56
8823827383199088640,9,2.8
8823827383199088640,10,2.64
8823827383199088640,11,2.67
8823827383199088640,12,2.49
8823827383199088640,13,3.64
8823827383199088640,14,3.08
8823827383199088640,15,4.02
8831062693166771200,1,3.95
8831062693166771200,2,2.14
8831062693166771200,3,4.33
8831062693166771200,4,2.79
8831062693166771200,5,2.77
8831062693166771200,6,3.14
8831062693166771200,7,2.24
8831062693166771200,8,3.42
8831062693166771200,9,3.14
8831062693166771200,10,3.43
8831062693166771200,11,2.54
8831062693166771200,12,2.87
8831062693166771200,13,3.79
8831062693166771200,14,2.73
8831062693166771200,15,4.41
8842720201355941888,1,2.86
8842720201355941888,2,2.5
8842720201355941888,3,2.55
8842720201355941888,4,3.04
8842720201355941888,5,3.36
8842720201355941888,6,2.67
8842720201355941888,7,3.01
8842720201355941888,8,3.29
8842720201355941888,9,3.7
8842720201355941888,10,2.39
8842720201355941888,11,2.38
8842720201355941888,12,2.84
8842720201355941888,13,2.88
8842720201355941888,14,2.65
8842720201355941888,15,3.07
8843709830104573952,1,2.57
8843709830104573952,2,2.69
8843709830104573952,3,2.56
8843709830104573952,4,3.31
8843709830104573952,5,2.79
8843709830104573952,6,3.07
8843709830104573952,7,2.75
8843709830104573952,8,3.53
8843709830104573952,9,2.76
8843709830104573952,10,3.98
8843709830104573952,11,2.69
8843709830104573952,12,3.52
8843709830104573952,13,2.99
8843709830104573952,14,2.6
8843709830104573952,15,4.03
8846961956918018048,1,2.78
8846961956918018048,2,3.49
8846961956918018048,3,2.64
8846961956918018048,4,2.36
8846961956918018048,5,3.66
8846961956918018048,6,2.5
8846961956918018048,7,3.29
8846961956918018048,8,3.31
8846961956918018048,9,2.76
8846961956918018048,10,2.88
8846961956918018048,11,2.33
8846961956918018048,12,3.22
8846961956918018048,13,4.25
8846961956918018048,14,2.83
8846961956918018048,15,3.93
8856958048285530112,1,3.3
8856958048285530112,2,3.6
8856958048285530112,3,3.25
8856958048285530112,4,2.74
8856958048285530112,5,2.84
8856958048285530112,6,2.03
8856958048285530112,7,3.09
8856958048285530112,8,2.25
8856958048285530112,9,4.27
8856958048285530112,10,2.6
8856958048285530112,11,3.74
8856958048285530112,12,3.43
8856958048285530112,13,2.65
8856958048285530112,14,3.39
8856958048285530112,15,3.37
8874393738874762240,1,3.25
8874393738874762240,2,2.92
8874393738874762240,3,3.23
8874393738874762240,4,3.27
8874393738874762240,5,3.54
8874393738874762240,6,3.29
8874393738874762240,7,3.2
8874393738874762240,8,2.83
8874393738874762240,9,2.96
8874393738874762240,10,2.45
8874393738874762240,11,3.63
8874393738874762240,12,3.61
8874393738874762240,13,3.36
8874393738874762240,14,1.98
8874393738874762240,15,4.89
8874452274127218688,1,4.06
8874452274127218688,2,2.34
8874452274127218688,3,2.95
8874452274127218688,4,3.41
8874452274127218688,5,2.29
8874452274127218688,6,3.64
8874452274127218688,7,3.19
8874452274127218688,8,3.09
8874452274127218688,9,2.55
8874452274127218688,10,3.76
8874452274127218688,11,3.16
8874452274127218688,12,3.81
8874452274127218688,13,2.14
8874452274127218688,14,2.58
8874452274127218688,15,4.86
8889876883113931776,1,2.72
8889876883113931776,2,2.82
8889876883113931776,3,3.08
8889876883113931776,4,3.9
8889876883113931776,5,4.24
8889876883113931776,6,3.04
8889876883113931776,7,2.59
8889876883113931776,8,2.15
8889876883113931776,9,2.27
8889876883113931776,10,4.14
8889876883113931776,11,3.61
8889876883113931776,12,3.73
8889876883113931776,13,3.22
8889876883113931776,14,3.21
8889876883113931776,15,3.74
8892469009267382272,1,3.7
8892469009267382272,2,3.03
8892469009267382272,3,3.2
8892469009267382272,4,2.46
8892469009267382272,5,2.94
8892469009267382272,6,3.88
8892469009267382272,7,3.28
8892469009267382272,8,3.23
8892469009267382272,9,2.5
8892469009267382272,10,3.76
8892469009267382272,11,2.2
8892469009267382272,12,2.46
8892469009267382272,13,3.41
8892469009267382272,14,2.17
8892469009267382272,15,4.28
8895217977063449600,1,3.42
8895217977063449600,2,2.42
8895217977063449600,3,2.01
8895217977063449600,4,2.54
8895217977063449600,5,3.67
8895217977063449600,6,3.83
8895217977063449600,7,3.17
8895217977063449600,8,2.89
8895217977063449600,9,3.08
8895217977063449600,10,2.92
8895217977063449600,11,3.04
8895217977063449600,12,3.62
8895217977063449600,13,3.38
8895217977063449600,14,2.25
8895217977063449600,15,4.04
8906788976285161472,1,4.55
8906788976285161472,2,4.08
8906788976285161472,3,2.47
8906788976285161472,4,2.89
8906788976285161472,5,4.42
8906788976285161472,6,3.24
8906788976285161472,7,3.25
8906788976285161472,8,2.95
8906788976285161472,9,3.84
8906788976285161472,10,3.08
8906788976285161472,11,2.7
8906788976285161472,12,2.35
8906788976285161472,13,2.98
8906788976285161472,14,2.56
8906788976285161472,15,3.82
8915053381643446272,1,3.55
8915053381643446272,2,2.85
8915053381643446272,3,2.67
8915053381643446272,4,4.68
8915053381643446272,5,3.43
8915053381643446272,6,2.36
8915053381643446272,7,2.89
8915053381643446272,8,3.13
8915053381643446272,9,2.41
8915053381643446272,10,3.19
8915053381643446272,11,3.03
8915053381643446272,12,2.53
8915053381643446272,13,3.17
8915053381643446272,14,1.85
8915053381643446272,15,3.59
8919588044844702720,1,3.41
8919588044844702720,2,2.94
8919588044844702720,3,3.69
8919588044844702720,4,3.44
8919588044844702720,5,2.7
8919588044844702720,6,3.88
8919588044844702720,7,2.48
8919588044844702720,8,3.11
8919588044844702720,9,3.11
8919588044844702720,10,3.01
8919588044844702720,11,3.43
8919588044844702720,12,2.91
8919588044844702720,13,3.03
8919588044844702720,14,3.39
8919588044844702720,15,3.68
8921098138668682240,1,3.11
8921098138668682240,2,2.4
8921098138668682240,3,3.13
8921098138668682240,4,2.66
8921098138668682240,5,3.23
8921098138668682240,6,3.14
8921098138668682240,7,2.71
8921098138668682240,8,2.32
8921098138668682240,9,2.42
8921098138668682240,10,2.57
8921098138668682240,11,3.39
8921098138668682240,12,3.08
8921098138668682240,13,3.09
8921098138668682240,14,3.16
8921098138668682240,15,4.16
8927216486321883136,1,3.66
8927216486321883136,2,2.54
8927216486321883136,3,3.44
8927216486321883136,4,2.15
8927216486321883136,5,2.8
8927216486321883136,6,2.25
8927216486321883136,7,2.66
8927216486321883136,8,3.33
8927216486321883136,9,2.97
8927216486321883136,10,2.82
8927216486321883136,11,3.45
8927216486321883136,12,3.43
8927216486321883136,13,3.98
8927216486321883136,14,3.56
8927216486321883136,15,4.19
8927375872094208000,1,3.92
8927375872094208000,2,3.28
8927375872094208000,3,3.14
8927375872094208000,4,3.06
8927375872094208000,5,3.17
8927375872094208000,6,3.19
8927375872094208000,7,3.82
8927375872094208000,8,2.97
8927375872094208000,9,2.91
8927375872094208000,10,2.84
8927375872094208000,11,2.9
8927375872094208000,12,3.53
8927375872094208000,13,2.7
8927375872094208000,14,3.54
8927375872094208000,15,4.52
894778130935414272,1,3.34
894778130935414272,2,2.44
894778130935414272,3,3.27
894778130935414272,4,1.65
894778130935414272,5,2.35
894778130935414272,6,2.64
894778130935414272,7,3.32
894778130935414272,8,4.1
894778130935414272,9,2.16
894778130935414272,10,2.8
894778130935414272,11,2.63
894778130935414272,12,2.5
894778130935414272,13,2.62
894778130935414272,14,2.29
894778130935414272,15,4.13
8969915298652148736,1,3.02
8969915298652148736,2,4.25
8969915298652148736,3,1.94
8969915298652148736,4,2.49
8969915298652148736,5,3.1
8969915298652148736,6,2.86
8969915298652148736,7,4.19
8969915298652148736,8,2.79
8969915298652148736,9,4.16
8969915298652148736,10,2.84
8969915298652148736,11,2.95
8969915298652148736,12,3.07
8969915298652148736,13,3.35
8969915298652148736,14,3.43
8969915298652148736,15,3.94
8973914537558768640,1,3.2
8973914537558768640,2,2.57
8973914537558768640,3,3.95
8973914537558768640,4,3.56
8973914537558768640,5,3.3
8973914537558768640,6,4.06
8973914537558768640,7,3.19
8973914537558768640,8,3.35
8973914537558768640,9,3.84
8973914537558768640,10,3.08
8973914537558768640,11,2.31
8973914537558768640,12,1.97
8973914537558768640,13,2.85
8973914537558768640,14,2.75
8973914537558768640,15,3.71
8982982848855091200,1,3.63
8982982848855091200,2,3.85
8982982848855091200,3,2.41
8982982848855091200,4,3.29
8982982848855091200,5,2.39
8982982848855091200,6,3.7
8982982848855091200,7,2.69
8982982848855091200,8,3.1
8982982848855091200,9,2.18
8982982848855091200,10,2.59
8982982848855091200,11,2.5
8982982848855091200,12,2.89
8982982848855091200,13,3.59
8982982848855091200,14,2.19
8982982848855091200,15,4.13
8983045206226401280,1,3.43
8983045206226401280,2,3.48
8983045206226401280,3,3.49
8983045206226401280,4,2.18
8983045206226401280,5,4.4
8983045206226401280,6,2.56
8983045206226401280,7,2.57
8983045206226401280,8,2.76
8983045206226401280,9,2.76
8983045206226401280,10,3.32
8983045206226401280,11,2.2
8983045206226401280,12,2.54
8983045206226401280,13,3.08
8983045206226401280,14,4.69
8983045206226401280,15,4.86
8991695790042311680,1,3.73
8991695790042311680,2,2.84
8991695790042311680,3,2.57
8991695790042311680,4,3.16
8991695790042311680,5,3.09
8991695790042311680,6,3.91
8991695790042311680,7,2.8
8991695790042311680,8,2.77
8991695790042311680,9,3.47
8991695790042311680,10,2.91
8991695790042311680,11,2.32
8991695790042311680,12,2.7
8991695790042311680,13,3.15
8991695790042311680,14,2.29
8991695790042311680,15,3.64
899488627479363072,1,2.91
899488627479363072,2,2.82
899488627479363072,3,3.35
899488627479363072,4,2.64
899488627479363072,5,2.76
899488627479363072,6,2.87
899488627479363072,7,2.89
899488627479363072,8,3.05
899488627479363072,9,2.24
899488627479363072,10,2.98
899488627479363072,11,2.82
899488627479363072,12,3.94
899488627479363072,13,2.59
899488627479363072,14,2.33
899488627479363072,15,4.23
8996517842396038144,1,2.73
8996517842396038144,2,2.23
8996517842396038144,3,2.79
8996517842396038144,4,2.17
8996517842396038144,5,3.72
8996517842396038144,6,3.29
8996517842396038144,7,2.83
8996517842396038144,8,3.16
8996517842396038144,9,1.86
8996517842396038144,10,1.87
8996517842396038144,11,2.72
8996517842396038144,12,3.09
8996517842396038144,13,2.78
8996517842396038144,14,3.74
8996517842396038144,15,4.62
901076377706108160,1,2.72
901076377706108160,2,3.32
901076377706108160,3,3.03
901076377706108160,4,3.33
901076377706108160,5,4.45
901076377706108160,6,2.16
901076377706108160,7,3.66
901076377706108160,8,3.55
901076377706108160,9,2.97
901076377706108160,10,2.89
901076377706108160,11,2.5
901076377706108160,12,3.27
901076377706108160,13,4.72
901076377706108160,14,3.59
901076377706108160,15,4.58
9019003052531087360,1,3.16
9019003052531087360,2,2.64
9019003052531087360,3,2.65
9019003052531087360,4,3
9019003052531087360,5,3.29
9019003052531087360,6,2.95
9019003052531087360,7,3.56
9019003052531087360,8,3.41
9019003052531087360,9,2.09
9019003052531087360,10,3.39
9019003052531087360,11,2.81
9019003052531087360,12,3.53
9019003052531087360,13,4.52
9019003052531087360,14,3.64
9019003052531087360,15,2.85
9040101766815759360,1,3.15
9040101766815759360,2,2.68
9040101766815759360,3,2.05
9040101766815759360,4,1.99
9040101766815759360,5,2.87
9040101766815759360,6,3.36
9040101766815759360,7,2.41
9040101766815759360,8,3.99
9040101766815759360,9,2.48
9040101766815759360,10,3.17
9040101766815759360,11,3.14
9040101766815759360,12,3.8
9040101766815759360,13,3.62
9040101766815759360,14,2.63
9040101766815759360,15,3.62
9041668798069720064,1,3.48
9041668798069720064,2,3.84
9041668798069720064,3,3.97
9041668798069720064,4,3.13
9041668798069720064,5,3.42
9041668798069720064,6,2.56
9041668798069720064,7,2.12
9041668798069720064,8,2.64
9041668798069720064,9,2.99
9041668798069720064,10,3.06
9041668798069720064,11,2.9
9041668798069720064,12,2.99
9041668798069720064,13,3.56
9041668798069720064,14,3.07
9041668798069720064,15,4.29
9046184856600819712,1,3.39
9046184856600819712,2,1.97
9046184856600819712,3,3.49
9046184856600819712,4,3.57
9046184856600819712,5,2.75
9046184856600819712,6,2.24
9046184856600819712,7,2.88
9046184856600819712,8,2.96
9046184856600819712,9,2.27
9046184856600819712,10,3.16
9046184856600819712,11,3.09
9046184856600819712,12,4.46
9046184856600819712,13,2.52
9046184856600819712,14,3.27
9046184856600819712,15,3.43
9049605439910232064,1,3.04
9049605439910232064,2,4.28
9049605439910232064,3,3.05
9049605439910232064,4,4.67
9049605439910232064,5,3.81
9049605439910232064,6,1.94
9049605439910232064,7,2.78
9049605439910232064,8,3.5
9049605439910232064,9,3.17
9049605439910232064,10,3.55
9049605439910232064,11,3.5
9049605439910232064,12,3.25
9049605439910232064,13,3.43
9049605439910232064,14,2.42
9049605439910232064,15,3.38
9059678799838195712,1,4.11
9059678799838195712,2,3.79
9059678799838195712,3,2.86
9059678799838195712,4,2.58
9059678799838195712,5,2.33
9059678799838195712,6,2.72
9059678799838195712,7,2.61
9059678799838195712,8,3.05
9059678799838195712,9,3.35
9059678799838195712,10,2.89
9059678799838195712,11,3.29
9059678799838195712,12,3.76
9059678799838195712,13,3.22
9059678799838195712,14,4.47
9059678799838195712,15,4.24
9066327213675121664,1,3.45
9066327213675121664,2,2.81
9066327213675121664,3,3.23
9066327213675121664,4,3.24
9066327213675121664,5,3.08
9066327213675121664,6,2.95
9066327213675121664,7,2.74
9066327213675121664,8,2.88
9066327213675121664,9,2.13
9066327213675121664,10,2.75
9066327213675121664,11,2.58
9066327213675121664,12,4.13
9066327213675121664,13,2.83
9066327213675121664,14,2.51
9066327213675121664,15,3.49
9078145547523962880,1,4.24
9078145547523962880,2,2.76
9078145547523962880,3,3.27
9078145547523962880,4,2.64
9078145547523962880,5,3.17
9078145547523962880,6,3.29
